Begin,End,Label,Type,Speaker
0.62,0.77,þau,words,028853
0.77,1.07,hrjóta,words,028853
1.07,1.21,svo,words,028853
1.21,1.52,hátt,words,028853
1.52,1.62,að,words,028853
1.62,1.7,það,words,028853
1.7,2.06,heyrist,words,028853
2.06,2.34,gegnum,words,028853
2.34,2.67,tvennar,words,028853
2.67,3.01,dyr,words,028853
0.62,0.67,θ,phones,028853
0.67,0.77,œyː,phones,028853
0.77,0.84,r̥,phones,028853
0.84,0.89,j,phones,028853
0.89,0.94,ouː,phones,028853
0.94,1.02,t,phones,028853
1.02,1.07,a,phones,028853
1.07,1.14,s,phones,028853
1.14,1.16,v,phones,028853
1.16,1.21,ɔː,phones,028853
1.21,1.3,h,phones,028853
1.3,1.37,au,phones,028853
1.37,1.45,h,phones,028853
1.45,1.52,t,phones,028853
1.52,1.61,aː,phones,028853
1.61,1.62,ð,phones,028853
1.62,1.63,θ,phones,028853
1.63,1.69,aː,phones,028853
1.69,1.7,ð,phones,028853
1.7,1.81,h,phones,028853
1.81,1.86,eiː,phones,028853
1.86,1.87,r,phones,028853
1.87,1.94,ɪ,phones,028853
1.94,1.99,s,phones,028853
1.99,2.06,t,phones,028853
2.06,2.12,c,phones,028853
2.12,2.19,ɛ,phones,028853
2.19,2.22,k,phones,028853
2.22,2.26,n,phones,028853
2.26,2.29,ʏ,phones,028853
2.29,2.34,m,phones,028853
2.34,2.43,t,phones,028853
2.43,2.45,v,phones,028853
2.45,2.5,ɛ,phones,028853
2.5,2.57,n,phones,028853
2.57,2.6,a,phones,028853
2.6,2.67,r,phones,028853
2.67,2.74,t,phones,028853
2.74,2.85,ɪː,phones,028853
2.85,3.01,r,phones,028853
