Begin,End,Label,Type,Speaker
0.74,0.91,finnst,words,028853
0.91,0.99,þér,words,028853
0.99,1.28,gaman,words,028853
1.28,1.34,að,words,028853
1.34,1.87,dansa,words,028853
0.74,0.81,f,phones,028853
0.81,0.84,ɪ,phones,028853
0.84,0.87,n,phones,028853
0.87,0.9,s,phones,028853
0.9,0.91,t,phones,028853
0.91,0.92,θ,phones,028853
0.92,0.95,j,phones,028853
0.95,0.96,ɛː,phones,028853
0.96,0.99,r,phones,028853
0.99,1.04,k,phones,028853
1.04,1.15,aː,phones,028853
1.15,1.2,m,phones,028853
1.2,1.24,a,phones,028853
1.24,1.28,n,phones,028853
1.28,1.33,aː,phones,028853
1.33,1.34,ð,phones,028853
1.34,1.37,t,phones,028853
1.37,1.45,a,phones,028853
1.45,1.52,n,phones,028853
1.52,1.64,s,phones,028853
1.64,1.87,a,phones,028853
