Begin,End,Label,Type,Speaker
0.45,0.64,ég,words,027675
0.64,1.14,skil,words,027675
1.14,1.41,þetta,words,027675
1.41,1.78,ekki,words,027675
1.78,2.25,alveg,words,027675
0.45,0.55,j,phones,027675
0.55,0.62,ɛː,phones,027675
0.62,0.64,ɣ,phones,027675
0.64,0.8,s,phones,027675
0.8,0.86,c,phones,027675
0.86,1.0,ɪː,phones,027675
1.0,1.14,l,phones,027675
1.14,1.15,θ,phones,027675
1.15,1.23,ɛ,phones,027675
1.23,1.31,h,phones,027675
1.31,1.35,t,phones,027675
1.35,1.41,a,phones,027675
1.41,1.52,ɛ,phones,027675
1.52,1.65,h,phones,027675
1.65,1.7,c,phones,027675
1.7,1.78,ɪ,phones,027675
1.78,1.85,a,phones,027675
1.85,1.98,l,phones,027675
1.98,2.0,v,phones,027675
2.0,2.1,ɛ,phones,027675
2.1,2.25,ɣ,phones,027675
