Begin,End,Label,Type,Speaker
0.55,1.05,jónas,words,025416
1.69,1.9,bjó,words,025416
1.9,2.69,bæði,words,025416
2.74,2.87,á,words,025416
2.87,3.46,íslandi,words,025416
3.52,3.88,og,words,025416
3.98,4.1,í,words,025416
4.1,4.72,danmörku,words,025416
0.55,0.67,j,phones,025416
0.67,0.79,ouː,phones,025416
0.79,0.93,n,phones,025416
0.93,1.01,a,phones,025416
1.01,1.05,s,phones,025416
1.69,1.75,p,phones,025416
1.75,1.8,j,phones,025416
1.8,1.9,ouː,phones,025416
1.9,2.05,p,phones,025416
2.05,2.17,aiː,phones,025416
2.17,2.46,ð,phones,025416
2.46,2.69,ɪ,phones,025416
2.74,2.87,auː,phones,025416
2.87,2.95,i,phones,025416
2.95,3.09,s,phones,025416
3.09,3.18,t,phones,025416
3.18,3.21,l,phones,025416
3.21,3.27,a,phones,025416
3.27,3.33,n,phones,025416
3.33,3.39,t,phones,025416
3.39,3.46,ɪ,phones,025416
3.52,3.81,ɔː,phones,025416
3.81,3.88,ɣ,phones,025416
3.98,4.1,iː,phones,025416
4.1,4.18,t,phones,025416
4.18,4.26,a,phones,025416
4.26,4.38,n,phones,025416
4.38,4.41,m,phones,025416
4.41,4.44,œ,phones,025416
4.44,4.56,r̥,phones,025416
4.56,4.61,k,phones,025416
4.61,4.72,ʏ,phones,025416
