Begin,End,Label,Type,Speaker
0.62,1.28,rigndi,words,031048
1.28,1.39,hjá,words,031048
1.39,1.78,ykkur,words,031048
1.78,1.9,í,words,031048
1.9,2.25,gær,words,031048
0.62,0.76,r,phones,031048
0.76,0.87,ɪ,phones,031048
0.87,1.02,ŋ,phones,031048
1.02,1.09,t,phones,031048
1.09,1.28,ɪ,phones,031048
1.28,1.29,ç,phones,031048
1.29,1.39,auː,phones,031048
1.39,1.51,ɪ,phones,031048
1.51,1.68,h,phones,031048
1.68,1.71,k,phones,031048
1.71,1.77,ʏ,phones,031048
1.77,1.78,r,phones,031048
1.78,1.9,iː,phones,031048
1.9,1.96,c,phones,031048
1.96,2.21,aiː,phones,031048
2.21,2.25,r,phones,031048
