Begin,End,Label,Type,Speaker
0.7,0.84,ég,words,028130
0.84,1.06,ætla,words,028130
1.06,1.1,að,words,028130
1.1,1.37,fara,words,028130
1.37,1.61,þangað,words,028130
1.61,1.67,á,words,028130
1.67,2.17,morgun,words,028130
2.17,2.28,með,words,028130
2.28,2.49,henni,words,028130
2.49,2.95,höllu,words,028130
0.7,0.79,j,phones,028130
0.79,0.82,ɛː,phones,028130
0.82,0.84,ɣ,phones,028130
0.84,0.9,ai,phones,028130
0.9,0.93,h,phones,028130
0.93,0.99,t,phones,028130
0.99,1.03,l,phones,028130
1.03,1.06,a,phones,028130
1.06,1.09,aː,phones,028130
1.09,1.1,ð,phones,028130
1.1,1.16,f,phones,028130
1.16,1.26,aː,phones,028130
1.26,1.27,r,phones,028130
1.27,1.37,a,phones,028130
1.37,1.38,θ,phones,028130
1.38,1.46,au,phones,028130
1.46,1.52,ŋ,phones,028130
1.52,1.57,k,phones,028130
1.57,1.6,a,phones,028130
1.6,1.61,ð,phones,028130
1.61,1.67,auː,phones,028130
1.67,1.77,m,phones,028130
1.77,1.86,ɔ,phones,028130
1.86,1.97,r,phones,028130
1.97,2.05,k,phones,028130
2.05,2.1,ʏ,phones,028130
2.1,2.17,n,phones,028130
2.17,2.24,m,phones,028130
2.24,2.27,ɛː,phones,028130
2.27,2.28,ð,phones,028130
2.28,2.31,h,phones,028130
2.31,2.41,ɛ,phones,028130
2.41,2.46,n,phones,028130
2.46,2.49,ɪ,phones,028130
2.49,2.61,h,phones,028130
2.61,2.75,œ,phones,028130
2.75,2.82,t,phones,028130
2.82,2.88,l,phones,028130
2.88,2.95,ʏ,phones,028130
