Begin,End,Label,Type,Speaker
0.32,0.62,ljóð,words,025682
0.62,1.46,hans,words,025682
1.46,2.28,fjalla,words,025682
2.28,2.54,oft,words,025682
2.54,2.68,um,words,025682
2.97,3.48,íslenska,words,025682
3.48,3.82,náttúru,words,025682
0.32,0.48,l,phones,025682
0.48,0.58,j,phones,025682
0.58,0.61,ouː,phones,025682
0.61,0.62,ð,phones,025682
0.62,1.16,h,phones,025682
1.16,1.22,a,phones,025682
1.22,1.39,n,phones,025682
1.39,1.46,s,phones,025682
1.46,1.68,f,phones,025682
1.68,1.72,j,phones,025682
1.72,2.01,a,phones,025682
2.01,2.1,t,phones,025682
2.1,2.13,l,phones,025682
2.13,2.28,a,phones,025682
2.28,2.31,ɔ,phones,025682
2.31,2.4,f,phones,025682
2.4,2.54,t,phones,025682
2.54,2.6,ʏ,phones,025682
2.6,2.68,m,phones,025682
2.97,3.0,i,phones,025682
3.0,3.03,s,phones,025682
3.03,3.07,t,phones,025682
3.07,3.1,l,phones,025682
3.1,3.14,ɛ,phones,025682
3.14,3.28,n,phones,025682
3.28,3.32,s,phones,025682
3.32,3.4,k,phones,025682
3.4,3.48,a,phones,025682
3.48,3.56,n,phones,025682
3.56,3.63,au,phones,025682
3.63,3.72,h,phones,025682
3.72,3.75,t,phones,025682
3.75,3.78,u,phones,025682
3.78,3.79,r,phones,025682
3.79,3.82,ʏ,phones,025682
