Begin,End,Label,Type,Speaker
0.53,0.91,klukkan,words,012470
0.91,1.31,fjögur,words,012470
1.31,1.38,er,words,012470
1.38,1.75,mikil,words,012470
1.75,2.22,umferð,words,012470
0.53,0.6,k,phones,012470
0.6,0.64,l,phones,012470
0.64,0.68,ʏ,phones,012470
0.68,0.76,h,phones,012470
0.76,0.8,k,phones,012470
0.8,0.88,a,phones,012470
0.88,0.91,n,phones,012470
0.91,1.02,f,phones,012470
1.02,1.12,j,phones,012470
1.12,1.19,œː,phones,012470
1.19,1.21,ɣ,phones,012470
1.21,1.3,ʏ,phones,012470
1.3,1.31,r,phones,012470
1.31,1.37,ɛː,phones,012470
1.37,1.38,r,phones,012470
1.38,1.47,m,phones,012470
1.47,1.59,ɪː,phones,012470
1.59,1.66,c,phones,012470
1.66,1.7,ɪ,phones,012470
1.7,1.75,l,phones,012470
1.75,1.84,ʏ,phones,012470
1.84,1.91,m,phones,012470
1.91,2.0,f,phones,012470
2.0,2.07,ɛ,phones,012470
2.07,2.21,r,phones,012470
2.21,2.22,ð,phones,012470
