Begin,End,Label,Type,Speaker
0.5,0.62,ég,words,021349
0.62,0.77,ætla,words,021349
0.77,0.81,að,words,021349
0.81,0.95,fá,words,021349
0.95,1.21,tvo,words,021349
1.21,1.64,miða,words,021349
0.5,0.57,j,phones,021349
0.57,0.6,ɛː,phones,021349
0.6,0.62,ɣ,phones,021349
0.62,0.65,ai,phones,021349
0.65,0.68,h,phones,021349
0.68,0.71,t,phones,021349
0.71,0.74,l,phones,021349
0.74,0.77,a,phones,021349
0.77,0.8,aː,phones,021349
0.8,0.81,ð,phones,021349
0.81,0.84,f,phones,021349
0.84,0.95,auː,phones,021349
0.95,1.05,t,phones,021349
1.05,1.07,v,phones,021349
1.07,1.21,ɔː,phones,021349
1.21,1.29,m,phones,021349
1.29,1.35,ɪː,phones,021349
1.35,1.45,ð,phones,021349
1.45,1.64,a,phones,021349
