Begin,End,Label,Type,Speaker
0.85,1.31,hekla,words,021366
1.31,1.59,er,words,021366
1.59,2.0,þekkt,words,021366
2.05,2.65,íslenskt,words,021366
2.68,3.38,eldfjall,words,021366
0.85,1.0,h,phones,021366
1.0,1.09,ɛ,phones,021366
1.09,1.16,h,phones,021366
1.16,1.23,k,phones,021366
1.23,1.27,l,phones,021366
1.27,1.31,a,phones,021366
1.31,1.41,ɛː,phones,021366
1.41,1.59,r,phones,021366
1.59,1.6,θ,phones,021366
1.6,1.7,ɛ,phones,021366
1.7,1.87,x,phones,021366
1.87,2.0,t,phones,021366
2.05,2.18,i,phones,021366
2.18,2.25,s,phones,021366
2.25,2.32,t,phones,021366
2.32,2.36,l,phones,021366
2.36,2.42,ɛ,phones,021366
2.42,2.49,n,phones,021366
2.49,2.58,s,phones,021366
2.58,2.65,t,phones,021366
2.68,2.79,ɛ,phones,021366
2.79,2.87,l,phones,021366
2.87,2.95,t,phones,021366
2.95,3.04,f,phones,021366
3.04,3.09,j,phones,021366
3.09,3.21,a,phones,021366
3.21,3.37,t,phones,021366
3.37,3.38,l̥,phones,021366
