Begin,End,Label,Type,Speaker
0.48,0.63,þú,words,027280
0.63,1.07,fórst,words,027280
1.07,1.34,frá,words,027280
1.34,1.74,mér,words,027280
0.48,0.58,θ,phones,027280
0.58,0.63,uː,phones,027280
0.63,0.77,f,phones,027280
0.77,0.86,ou,phones,027280
0.86,0.97,r̥,phones,027280
0.97,1.02,s,phones,027280
1.02,1.07,t,phones,027280
1.07,1.16,f,phones,027280
1.16,1.17,r,phones,027280
1.17,1.34,auː,phones,027280
1.34,1.46,m,phones,027280
1.46,1.49,j,phones,027280
1.49,1.55,ɛː,phones,027280
1.55,1.74,r,phones,027280
