Begin,End,Label,Type,Speaker
0.62,0.75,mér,words,025073
0.75,0.99,finnst,words,025073
0.99,1.36,gaman,words,025073
1.36,1.5,að,words,025073
1.5,2.01,tefla,words,025073
2.01,2.1,í,words,025073
2.1,2.74,keflavík,words,025073
0.62,0.66,m,phones,025073
0.66,0.69,j,phones,025073
0.69,0.72,ɛː,phones,025073
0.72,0.75,r,phones,025073
0.75,0.78,f,phones,025073
0.78,0.83,ɪ,phones,025073
0.83,0.87,n,phones,025073
0.87,0.9,s,phones,025073
0.9,0.99,t,phones,025073
0.99,1.04,k,phones,025073
1.04,1.18,aː,phones,025073
1.18,1.26,m,phones,025073
1.26,1.29,a,phones,025073
1.29,1.36,n,phones,025073
1.36,1.49,aː,phones,025073
1.49,1.5,ð,phones,025073
1.5,1.57,tʰ,phones,025073
1.57,1.7,ɛ,phones,025073
1.7,1.81,p,phones,025073
1.81,1.88,l,phones,025073
1.88,2.01,a,phones,025073
2.01,2.1,iː,phones,025073
2.1,2.18,cʰ,phones,025073
2.18,2.26,ɛ,phones,025073
2.26,2.35,p,phones,025073
2.35,2.41,l,phones,025073
2.41,2.47,a,phones,025073
2.47,2.49,v,phones,025073
2.49,2.63,iː,phones,025073
2.63,2.74,kʰ,phones,025073
