Begin,End,Label,Type,Speaker
0.37,0.44,það,words,023783
0.44,0.54,er,words,023783
0.54,0.99,partí,words,023783
0.99,1.11,hjá,words,023783
1.11,1.64,hrafnhildi,words,023783
1.64,1.76,um,words,023783
1.76,2.26,helgina,words,023783
0.37,0.38,θ,phones,023783
0.38,0.41,aː,phones,023783
0.41,0.44,ð,phones,023783
0.44,0.47,ɛː,phones,023783
0.47,0.54,r,phones,023783
0.54,0.6,pʰ,phones,023783
0.6,0.67,a,phones,023783
0.67,0.82,r̥,phones,023783
0.82,0.88,t,phones,023783
0.88,0.99,i,phones,023783
0.99,1.0,ç,phones,023783
1.0,1.11,auː,phones,023783
1.11,1.17,r̥,phones,023783
1.17,1.28,a,phones,023783
1.28,1.33,p,phones,023783
1.33,1.38,n,phones,023783
1.38,1.43,h,phones,023783
1.43,1.46,ɪ,phones,023783
1.46,1.54,l,phones,023783
1.54,1.59,t,phones,023783
1.59,1.64,ɪ,phones,023783
1.64,1.71,ʏ,phones,023783
1.71,1.76,m,phones,023783
1.76,1.79,h,phones,023783
1.79,1.86,ɛ,phones,023783
1.86,1.96,l,phones,023783
1.96,2.01,c,phones,023783
2.01,2.06,ɪ,phones,023783
2.06,2.13,n,phones,023783
2.13,2.26,a,phones,023783
