Begin,End,Label,Type,Speaker
0.54,0.91,tökum,words,023783
0.91,1.06,því,words,023783
1.06,1.51,bara,words,023783
1.54,2.15,rólega,words,023783
0.54,0.61,tʰ,phones,023783
0.61,0.75,œː,phones,023783
0.75,0.81,k,phones,023783
0.81,0.85,ʏ,phones,023783
0.85,0.91,m,phones,023783
0.91,0.92,θ,phones,023783
0.92,0.94,v,phones,023783
0.94,1.06,iː,phones,023783
1.06,1.11,p,phones,023783
1.11,1.3,aː,phones,023783
1.3,1.31,r,phones,023783
1.31,1.51,a,phones,023783
1.54,1.6,r,phones,023783
1.6,1.76,ouː,phones,023783
1.76,1.87,l,phones,023783
1.87,1.95,ɛ,phones,023783
1.95,1.97,ɣ,phones,023783
1.97,2.15,a,phones,023783
