Begin,End,Label,Type,Speaker
0.11,0.52,munið,words,012470
0.52,0.61,að,words,012470
0.61,0.92,taka,words,012470
0.92,1.08,með,words,012470
1.08,1.7,handklæði,words,012470
0.11,0.23,m,phones,012470
0.23,0.37,ʏː,phones,012470
0.37,0.44,n,phones,012470
0.44,0.47,ɪ,phones,012470
0.47,0.52,ð,phones,012470
0.52,0.6,aː,phones,012470
0.6,0.61,ð,phones,012470
0.61,0.69,tʰ,phones,012470
0.69,0.81,aː,phones,012470
0.81,0.88,k,phones,012470
0.88,0.92,a,phones,012470
0.92,1.01,m,phones,012470
1.01,1.07,ɛː,phones,012470
1.07,1.08,ð,phones,012470
1.08,1.15,h,phones,012470
1.15,1.19,a,phones,012470
1.19,1.23,n,phones,012470
1.23,1.31,t,phones,012470
1.31,1.43,k,phones,012470
1.43,1.47,l,phones,012470
1.47,1.53,ai,phones,012470
1.53,1.6,ð,phones,012470
1.6,1.7,ɪ,phones,012470
