Begin,End,Label,Type,Speaker
1.41,2.33,reykjavík,words,024578
2.5,2.94,er,words,024578
3.2,5.0,höfuðborg,words,024578
5.0,5.75,íslands,words,024578
6.54,6.81,hún,words,024578
6.81,7.23,er,words,024578
7.23,7.72,eina,words,024578
7.72,8.21,borg,words,024578
8.72,9.74,landsins,words,024578
1.41,1.54,r,phones,024578
1.54,1.79,eiː,phones,024578
1.79,1.87,k,phones,024578
1.87,1.91,j,phones,024578
1.91,1.99,a,phones,024578
1.99,2.01,v,phones,024578
2.01,2.22,iː,phones,024578
2.22,2.33,k,phones,024578
2.5,2.77,ɛː,phones,024578
2.77,2.94,r,phones,024578
3.2,3.32,h,phones,024578
3.32,3.64,œː,phones,024578
3.64,3.66,v,phones,024578
3.66,4.01,ʏ,phones,024578
4.01,4.02,ð,phones,024578
4.02,4.22,p,phones,024578
4.22,4.38,ɔ,phones,024578
4.38,4.52,r,phones,024578
4.52,5.0,k,phones,024578
5.0,5.1,i,phones,024578
5.1,5.24,s,phones,024578
5.24,5.3,t,phones,024578
5.3,5.34,l,phones,024578
5.34,5.43,a,phones,024578
5.43,5.52,n,phones,024578
5.52,5.57,t,phones,024578
5.57,5.75,s,phones,024578
6.54,6.64,h,phones,024578
6.64,6.72,uː,phones,024578
6.72,6.81,n,phones,024578
6.81,7.0,ɛː,phones,024578
7.0,7.23,r,phones,024578
7.23,7.43,eiː,phones,024578
7.43,7.53,n,phones,024578
7.53,7.72,a,phones,024578
7.72,7.86,p,phones,024578
7.86,8.01,ɔ,phones,024578
8.01,8.13,r,phones,024578
8.13,8.21,k,phones,024578
8.72,8.86,l,phones,024578
8.86,8.95,a,phones,024578
8.95,9.08,n,phones,024578
9.08,9.13,t,phones,024578
9.13,9.25,s,phones,024578
9.25,9.28,ɪ,phones,024578
9.28,9.43,n,phones,024578
9.43,9.74,s,phones,024578
