Begin,End,Label,Type,Speaker
0.39,0.79,gætirðu,words,028275
0.79,1.02,rétt,words,028275
1.02,1.12,mér,words,028275
1.12,1.64,saltið,words,028275
0.39,0.47,c,phones,028275
0.47,0.6,aiː,phones,028275
0.6,0.66,t,phones,028275
0.66,0.7,ɪ,phones,028275
0.7,0.71,r,phones,028275
0.71,0.79,ʏ,phones,028275
0.79,0.81,r,phones,028275
0.81,0.86,j,phones,028275
0.86,0.91,ɛ,phones,028275
0.91,0.98,h,phones,028275
0.98,1.02,t,phones,028275
1.02,1.05,m,phones,028275
1.05,1.08,j,phones,028275
1.08,1.11,ɛː,phones,028275
1.11,1.12,r,phones,028275
1.12,1.23,s,phones,028275
1.23,1.31,a,phones,028275
1.31,1.51,l̥,phones,028275
1.51,1.58,t,phones,028275
1.58,1.63,ɪ,phones,028275
1.63,1.64,ð,phones,028275
