Begin,End,Label,Type,Speaker
0.63,0.77,ég,words,024874
0.77,1.43,ætla,words,024874
1.43,1.68,að,words,024874
1.68,2.53,fara,words,024874
2.53,2.8,þangað,words,024874
2.8,2.86,á,words,024874
2.86,3.4365625,morgun,words,024874
0.63,0.71,j,phones,024874
0.71,0.75,ɛː,phones,024874
0.75,0.77,ɣ,phones,024874
0.77,0.87,ai,phones,024874
0.87,0.9,h,phones,024874
0.9,1.16,t,phones,024874
1.16,1.24,l,phones,024874
1.24,1.43,a,phones,024874
1.43,1.67,aː,phones,024874
1.67,1.68,ð,phones,024874
1.68,1.78,f,phones,024874
1.78,1.99,aː,phones,024874
1.99,2.0,r,phones,024874
2.0,2.53,a,phones,024874
2.53,2.54,θ,phones,024874
2.54,2.57,au,phones,024874
2.57,2.72,ŋ,phones,024874
2.72,2.76,k,phones,024874
2.76,2.79,a,phones,024874
2.79,2.8,ð,phones,024874
2.8,2.86,auː,phones,024874
2.86,2.97,m,phones,024874
2.97,3.01,ɔ,phones,024874
3.01,3.06,r,phones,024874
3.06,3.1,k,phones,024874
3.1,3.21,ʏ,phones,024874
3.21,3.4365625,n,phones,024874
