Begin,End,Label,Type,Speaker
0.45,0.93,síðan,words,021354
0.93,1.16,förum,words,021354
1.16,1.22,við,words,021354
1.22,1.61,aftur,words,021354
1.61,1.68,í,words,021354
1.68,2.16,skóna,words,021354
0.45,0.62,s,phones,021354
0.62,0.74,iː,phones,021354
0.74,0.82,ð,phones,021354
0.82,0.85,a,phones,021354
0.85,0.93,n,phones,021354
0.93,1.03,f,phones,021354
1.03,1.08,œː,phones,021354
1.08,1.09,r,phones,021354
1.09,1.13,ʏ,phones,021354
1.13,1.16,m,phones,021354
1.16,1.18,v,phones,021354
1.18,1.21,ɪː,phones,021354
1.21,1.22,ð,phones,021354
1.22,1.33,a,phones,021354
1.33,1.45,f,phones,021354
1.45,1.55,t,phones,021354
1.55,1.6,ʏ,phones,021354
1.6,1.61,r,phones,021354
1.61,1.68,iː,phones,021354
1.68,1.75,s,phones,021354
1.75,1.81,k,phones,021354
1.81,1.87,ou,phones,021354
1.87,2.01,n,phones,021354
2.01,2.16,a,phones,021354
