Begin,End,Label,Type,Speaker
0.77,1.17,okkur,words,025416
1.17,1.49,vantar,words,025416
1.49,2.01,marga,words,025416
2.01,2.64,stóla,words,025416
2.74,2.83,og,words,025416
2.83,3.45,margar,words,025416
3.45,3.97,tölvur,words,025416
0.77,0.87,ɔ,phones,025416
0.87,0.98,h,phones,025416
0.98,1.03,k,phones,025416
1.03,1.09,ʏ,phones,025416
1.09,1.17,r,phones,025416
1.17,1.19,v,phones,025416
1.19,1.26,a,phones,025416
1.26,1.39,n̥,phones,025416
1.39,1.44,t,phones,025416
1.44,1.48,a,phones,025416
1.48,1.49,r,phones,025416
1.49,1.63,m,phones,025416
1.63,1.82,a,phones,025416
1.82,1.92,r,phones,025416
1.92,1.97,k,phones,025416
1.97,2.01,a,phones,025416
2.01,2.16,s,phones,025416
2.16,2.22,t,phones,025416
2.22,2.37,ouː,phones,025416
2.37,2.49,l,phones,025416
2.49,2.64,a,phones,025416
2.74,2.81,ɔː,phones,025416
2.81,2.83,ɣ,phones,025416
2.83,2.97,m,phones,025416
2.97,3.2,a,phones,025416
3.2,3.26,r,phones,025416
3.26,3.32,k,phones,025416
3.32,3.37,a,phones,025416
3.37,3.45,r,phones,025416
3.45,3.53,tʰ,phones,025416
3.53,3.61,œ,phones,025416
3.61,3.76,l,phones,025416
3.76,3.78,v,phones,025416
3.78,3.86,ʏ,phones,025416
3.86,3.97,r,phones,025416
