Begin,End,Label,Type,Speaker
0.72,0.98,klukkan,words,021354
0.98,1.42,fjögur,words,021354
1.42,1.49,er,words,021354
1.49,1.89,mikil,words,021354
1.89,2.35,umferð,words,021354
0.72,0.78,k,phones,021354
0.78,0.81,l,phones,021354
0.81,0.84,ʏ,phones,021354
0.84,0.87,h,phones,021354
0.87,0.9,k,phones,021354
0.9,0.93,a,phones,021354
0.93,0.98,n,phones,021354
0.98,1.12,f,phones,021354
1.12,1.19,j,phones,021354
1.19,1.32,œː,phones,021354
1.32,1.34,ɣ,phones,021354
1.34,1.41,ʏ,phones,021354
1.41,1.42,r,phones,021354
1.42,1.48,ɛː,phones,021354
1.48,1.49,r,phones,021354
1.49,1.61,m,phones,021354
1.61,1.75,ɪː,phones,021354
1.75,1.82,c,phones,021354
1.82,1.85,ɪ,phones,021354
1.85,1.89,l,phones,021354
1.89,1.97,ʏ,phones,021354
1.97,2.08,m,phones,021354
2.08,2.2,f,phones,021354
2.2,2.26,ɛ,phones,021354
2.26,2.34,r,phones,021354
2.34,2.35,ð,phones,021354
