Begin,End,Label,Type,Speaker
0.53,0.64,ég,words,025517
0.64,0.72,fer,words,025517
0.72,0.81,í,words,025517
0.81,1.13,heita,words,025517
1.13,1.64,pottinn,words,025517
2.14,2.35,ferð,words,025517
2.35,2.57,þú,words,025517
2.57,2.76,í,words,025517
2.76,3.07,kalda,words,025517
3.07,3.44,pottinn,words,025517
0.53,0.58,j,phones,025517
0.58,0.61,ɛː,phones,025517
0.61,0.64,ɣ,phones,025517
0.64,0.67,f,phones,025517
0.67,0.71,ɛː,phones,025517
0.71,0.72,r,phones,025517
0.72,0.81,iː,phones,025517
0.81,0.87,h,phones,025517
0.87,1.02,eiː,phones,025517
1.02,1.06,t,phones,025517
1.06,1.13,a,phones,025517
1.13,1.19,pʰ,phones,025517
1.19,1.27,ɔ,phones,025517
1.27,1.34,h,phones,025517
1.34,1.42,t,phones,025517
1.42,1.52,ɪ,phones,025517
1.52,1.64,n,phones,025517
2.14,2.18,f,phones,025517
2.18,2.24,ɛ,phones,025517
2.24,2.34,r,phones,025517
2.34,2.35,ð,phones,025517
2.35,2.36,θ,phones,025517
2.36,2.57,uː,phones,025517
2.57,2.76,iː,phones,025517
2.76,2.85,kʰ,phones,025517
2.85,2.9,a,phones,025517
2.9,2.96,l,phones,025517
2.96,3.0,t,phones,025517
3.0,3.07,a,phones,025517
3.07,3.12,pʰ,phones,025517
3.12,3.17,ɔ,phones,025517
3.17,3.21,h,phones,025517
3.21,3.28,t,phones,025517
3.28,3.36,ɪ,phones,025517
3.36,3.44,n,phones,025517
