Begin,End,Label,Type,Speaker
0.68,1.01,segðu,words,021354
1.01,1.21,honum,words,021354
1.21,1.32,að,words,021354
1.32,1.62,koma,words,021354
1.62,1.91,klukkan,words,021354
1.91,2.35,sjö,words,021354
0.68,0.84,s,phones,021354
0.84,0.93,ei,phones,021354
0.93,0.95,ɣ,phones,021354
0.95,0.98,ð,phones,021354
0.98,1.01,ʏ,phones,021354
1.01,1.04,h,phones,021354
1.04,1.09,ɔː,phones,021354
1.09,1.12,n,phones,021354
1.12,1.15,ʏ,phones,021354
1.15,1.21,m,phones,021354
1.21,1.31,aː,phones,021354
1.31,1.32,ð,phones,021354
1.32,1.42,kʰ,phones,021354
1.42,1.51,ɔː,phones,021354
1.51,1.57,m,phones,021354
1.57,1.62,a,phones,021354
1.62,1.68,k,phones,021354
1.68,1.71,l,phones,021354
1.71,1.74,ʏ,phones,021354
1.74,1.77,h,phones,021354
1.77,1.8,k,phones,021354
1.8,1.83,a,phones,021354
1.83,1.91,n,phones,021354
1.91,2.12,s,phones,021354
2.12,2.2,j,phones,021354
2.2,2.35,œː,phones,021354
