Begin,End,Label,Type,Speaker
0.0,0.56,það,words,025208
0.56,0.77,verða,words,025208
0.77,1.4,umbreytingar,words,025208
1.4,1.61,í,words,025208
1.61,2.23,veðrinu,words,025208
0.0,0.51,θ,phones,025208
0.51,0.55,aː,phones,025208
0.55,0.56,ð,phones,025208
0.56,0.58,v,phones,025208
0.58,0.61,ɛ,phones,025208
0.61,0.62,r,phones,025208
0.62,0.65,ð,phones,025208
0.65,0.77,a,phones,025208
0.77,0.84,ʏ,phones,025208
0.84,0.95,m,phones,025208
0.95,1.0,p,phones,025208
1.0,1.01,r,phones,025208
1.01,1.05,ɛ,phones,025208
1.05,1.13,j,phones,025208
1.13,1.16,t,phones,025208
1.16,1.21,i,phones,025208
1.21,1.29,ŋ,phones,025208
1.29,1.33,k,phones,025208
1.33,1.39,a,phones,025208
1.39,1.4,r,phones,025208
1.4,1.61,iː,phones,025208
1.61,1.63,v,phones,025208
1.63,1.7,ɛ,phones,025208
1.7,1.9,ð,phones,025208
1.9,1.91,r,phones,025208
1.91,2.0,ɪ,phones,025208
2.0,2.05,n,phones,025208
2.05,2.23,ʏ,phones,025208
