Begin,End,Label,Type,Speaker
0.72,0.96,hvað,words,023783
0.96,1.16,má,words,023783
1.16,1.46,bjóða,words,023783
1.46,1.86,ykkur,words,023783
0.72,0.81,k,phones,023783
0.81,0.83,v,phones,023783
0.83,0.95,aː,phones,023783
0.95,0.96,ð,phones,023783
0.96,1.04,m,phones,023783
1.04,1.16,auː,phones,023783
1.16,1.21,p,phones,023783
1.21,1.27,j,phones,023783
1.27,1.35,ouː,phones,023783
1.35,1.43,ð,phones,023783
1.43,1.46,a,phones,023783
1.46,1.5,ɪ,phones,023783
1.5,1.59,h,phones,023783
1.59,1.65,k,phones,023783
1.65,1.73,ʏ,phones,023783
1.73,1.86,r,phones,023783
