Begin,End,Label,Type,Speaker
0.94,1.16,ég,words,021366
1.16,1.6,skil,words,021366
1.6,1.91,þetta,words,021366
1.91,2.21,ekki,words,021366
2.21,2.73,alveg,words,021366
0.94,1.08,j,phones,021366
1.08,1.14,ɛː,phones,021366
1.14,1.16,ɣ,phones,021366
1.16,1.3,s,phones,021366
1.3,1.39,c,phones,021366
1.39,1.45,ɪː,phones,021366
1.45,1.6,l,phones,021366
1.6,1.61,θ,phones,021366
1.61,1.7,ɛ,phones,021366
1.7,1.75,h,phones,021366
1.75,1.81,t,phones,021366
1.81,1.91,a,phones,021366
1.91,2.02,ɛ,phones,021366
2.02,2.05,h,phones,021366
2.05,2.14,c,phones,021366
2.14,2.21,ɪ,phones,021366
2.21,2.34,a,phones,021366
2.34,2.45,l,phones,021366
2.45,2.47,v,phones,021366
2.47,2.53,ɛ,phones,021366
2.53,2.73,ɣ,phones,021366
