Begin,End,Label,Type,Speaker
0.61,0.81,ég,words,021367
0.81,1.26,borða,words,021367
1.26,1.74,köku,words,021367
1.74,1.89,með,words,021367
1.89,2.48,rjóma,words,021367
0.61,0.72,j,phones,021367
0.72,0.79,ɛː,phones,021367
0.79,0.81,ɣ,phones,021367
0.81,0.85,p,phones,021367
0.85,0.96,ɔ,phones,021367
0.96,1.05,r,phones,021367
1.05,1.08,ð,phones,021367
1.08,1.26,a,phones,021367
1.26,1.34,kʰ,phones,021367
1.34,1.58,œː,phones,021367
1.58,1.66,k,phones,021367
1.66,1.74,ʏ,phones,021367
1.74,1.82,m,phones,021367
1.82,1.88,ɛː,phones,021367
1.88,1.89,ð,phones,021367
1.89,2.01,r,phones,021367
2.01,2.09,j,phones,021367
2.09,2.24,ouː,phones,021367
2.24,2.33,m,phones,021367
2.33,2.48,a,phones,021367
