Begin,End,Label,Type,Speaker
1.59,1.85,ég,words,024567
1.85,1.96,heyri,words,024567
1.99,2.38,ekki,words,024567
2.41,2.64,í,words,024567
2.64,3.28,ykkur,words,024567
1.59,1.8,j,phones,024567
1.8,1.83,ɛː,phones,024567
1.83,1.85,ɣ,phones,024567
1.85,1.88,h,phones,024567
1.88,1.91,eiː,phones,024567
1.91,1.92,r,phones,024567
1.92,1.96,ɪ,phones,024567
1.99,2.07,ɛ,phones,024567
2.07,2.26,h,phones,024567
2.26,2.35,c,phones,024567
2.35,2.38,ɪ,phones,024567
2.41,2.64,iː,phones,024567
2.64,2.67,ɪ,phones,024567
2.67,2.83,h,phones,024567
2.83,2.93,k,phones,024567
2.93,3.0,ʏ,phones,024567
3.0,3.28,r,phones,024567
