Begin,End,Label,Type,Speaker
0.46,0.65,ég,words,027280
0.65,0.99,keypti,words,027280
0.99,1.35,nýjan,words,027280
1.35,1.72,hvítan,words,027280
1.72,2.28,flygil,words,027280
0.46,0.57,j,phones,027280
0.57,0.63,ɛː,phones,027280
0.63,0.65,ɣ,phones,027280
0.65,0.73,cʰ,phones,027280
0.73,0.79,ei,phones,027280
0.79,0.9,f,phones,027280
0.9,0.95,t,phones,027280
0.95,0.99,ɪ,phones,027280
0.99,1.06,n,phones,027280
1.06,1.18,iː,phones,027280
1.18,1.25,j,phones,027280
1.25,1.29,a,phones,027280
1.29,1.35,n,phones,027280
1.35,1.44,k,phones,027280
1.44,1.46,v,phones,027280
1.46,1.56,iː,phones,027280
1.56,1.62,t,phones,027280
1.62,1.66,a,phones,027280
1.66,1.72,n,phones,027280
1.72,1.82,f,phones,027280
1.82,1.98,l,phones,027280
1.98,2.01,ɪː,phones,027280
2.01,2.04,ɪ,phones,027280
2.04,2.28,l,phones,027280
