Begin,End,Label,Type,Speaker
1.09,1.25,við,words,027080
1.25,1.54,ætlum,words,027080
1.54,1.62,að,words,027080
1.62,1.88,gera,words,027080
1.88,2.39,verkefni,words,027080
2.39,2.42,í,words,027080
2.42,3.15,hafnarfirði,words,027080
1.09,1.14,v,phones,027080
1.14,1.18,ɪː,phones,027080
1.18,1.25,ð,phones,027080
1.25,1.3,ai,phones,027080
1.3,1.35,h,phones,027080
1.35,1.42,t,phones,027080
1.42,1.46,l,phones,027080
1.46,1.51,ʏ,phones,027080
1.51,1.54,m,phones,027080
1.54,1.61,aː,phones,027080
1.61,1.62,ð,phones,027080
1.62,1.67,c,phones,027080
1.67,1.78,ɛː,phones,027080
1.78,1.79,r,phones,027080
1.79,1.88,a,phones,027080
1.88,1.9,v,phones,027080
1.9,1.98,ɛ,phones,027080
1.98,2.11,r̥,phones,027080
2.11,2.14,k,phones,027080
2.14,2.19,ɛ,phones,027080
2.19,2.24,p,phones,027080
2.24,2.32,n,phones,027080
2.32,2.39,ɪ,phones,027080
2.39,2.42,iː,phones,027080
2.42,2.54,h,phones,027080
2.54,2.62,a,phones,027080
2.62,2.69,p,phones,027080
2.69,2.76,n,phones,027080
2.76,2.79,a,phones,027080
2.79,2.86,r,phones,027080
2.86,2.9,f,phones,027080
2.9,2.97,ɪ,phones,027080
2.97,2.98,r,phones,027080
2.98,3.09,ð,phones,027080
3.09,3.15,ɪ,phones,027080
