Begin,End,Label,Type,Speaker
0.93,1.25,þessi,words,027416
1.25,1.85,orðræða,words,027416
1.85,2.01,er,words,027416
2.01,2.28,orðin,words,027416
2.28,2.84,þreytt,words,027416
0.93,0.94,θ,phones,027416
0.94,1.06,ɛ,phones,027416
1.06,1.18,s,phones,027416
1.18,1.25,ɪ,phones,027416
1.25,1.37,ɔ,phones,027416
1.37,1.42,r,phones,027416
1.42,1.49,ð,phones,027416
1.49,1.5,r,phones,027416
1.5,1.61,ai,phones,027416
1.61,1.68,ð,phones,027416
1.68,1.85,a,phones,027416
1.85,1.98,ɛː,phones,027416
1.98,2.01,r,phones,027416
2.01,2.09,ɔ,phones,027416
2.09,2.1,r,phones,027416
2.1,2.17,ð,phones,027416
2.17,2.2,ɪ,phones,027416
2.2,2.28,n,phones,027416
2.28,2.29,θ,phones,027416
2.29,2.32,r,phones,027416
2.32,2.43,ei,phones,027416
2.43,2.56,h,phones,027416
2.56,2.84,t,phones,027416
