Begin,End,Label,Type,Speaker
0.95,1.23,viltu,words,027416
1.23,1.64,sýrðan,words,027416
1.64,2.0,rjóma,words,027416
2.0,2.13,með,words,027416
2.13,2.63,tertunni,words,027416
0.95,1.0,v,phones,027416
1.0,1.05,ɪ,phones,027416
1.05,1.07,l̥,phones,027416
1.07,1.2,t,phones,027416
1.2,1.23,ʏ,phones,027416
1.23,1.34,s,phones,027416
1.34,1.45,i,phones,027416
1.45,1.46,r,phones,027416
1.46,1.55,ð,phones,027416
1.55,1.59,a,phones,027416
1.59,1.64,n,phones,027416
1.64,1.67,r,phones,027416
1.67,1.75,j,phones,027416
1.75,1.87,ouː,phones,027416
1.87,1.95,m,phones,027416
1.95,2.0,a,phones,027416
2.0,2.06,m,phones,027416
2.06,2.12,ɛː,phones,027416
2.12,2.13,ð,phones,027416
2.13,2.19,tʰ,phones,027416
2.19,2.25,ɛ,phones,027416
2.25,2.32,r̥,phones,027416
2.32,2.37,t,phones,027416
2.37,2.42,ʏ,phones,027416
2.42,2.48,n,phones,027416
2.48,2.63,ɪ,phones,027416
