Begin,End,Label,Type,Speaker
0.26,0.62,bróðir,words,028275
0.62,0.95,minn,words,028275
0.95,1.06,er,words,028275
1.06,2.08,íþróttafréttamaður,words,028275
0.26,0.32,p,phones,028275
0.32,0.33,r,phones,028275
0.33,0.46,ouː,phones,028275
0.46,0.53,ð,phones,028275
0.53,0.61,ɪ,phones,028275
0.61,0.62,r,phones,028275
0.62,0.74,m,phones,028275
0.74,0.85,ɪ,phones,028275
0.85,0.95,n,phones,028275
0.95,1.05,ɛː,phones,028275
1.05,1.06,r,phones,028275
1.06,1.27,iː,phones,028275
1.27,1.28,θ,phones,028275
1.28,1.33,r,phones,028275
1.33,1.37,ou,phones,028275
1.37,1.4,h,phones,028275
1.4,1.47,t,phones,028275
1.47,1.52,a,phones,028275
1.52,1.61,f,phones,028275
1.61,1.62,r,phones,028275
1.62,1.65,j,phones,028275
1.65,1.68,ɛ,phones,028275
1.68,1.71,h,phones,028275
1.71,1.78,t,phones,028275
1.78,1.82,a,phones,028275
1.82,1.88,m,phones,028275
1.88,1.99,aː,phones,028275
1.99,2.02,ð,phones,028275
2.02,2.05,ʏ,phones,028275
2.05,2.08,r,phones,028275
