Begin,End,Label,Type,Speaker
0.45,1.12,lögreglan,words,025682
1.12,1.33,var,words,025682
1.33,2.1,kölluð,words,025682
2.1,2.16,út,words,025682
0.45,0.52,l,phones,025682
0.52,0.59,œ,phones,025682
0.59,0.61,ɣ,phones,025682
0.61,0.75,r,phones,025682
0.75,0.82,ɛ,phones,025682
0.82,0.9,k,phones,025682
0.9,0.97,l,phones,025682
0.97,1.08,a,phones,025682
1.08,1.12,n,phones,025682
1.12,1.14,v,phones,025682
1.14,1.21,aː,phones,025682
1.21,1.33,r,phones,025682
1.33,1.44,kʰ,phones,025682
1.44,1.63,œ,phones,025682
1.63,1.69,t,phones,025682
1.69,1.72,l,phones,025682
1.72,2.09,ʏ,phones,025682
2.09,2.1,ð,phones,025682
2.1,2.13,uː,phones,025682
2.13,2.16,t,phones,025682
