Begin,End,Label,Type,Speaker
0.97,1.29,hann,words,025517
1.29,1.69,veiddi,words,025517
1.69,2.62,fisk,words,025517
2.68,3.01,en,words,025517
3.07,3.48,þau,words,025517
4.18,4.35,veiddu,words,025517
4.35,5.09,humar,words,025517
0.97,1.03,h,phones,025517
1.03,1.18,a,phones,025517
1.18,1.29,n,phones,025517
1.29,1.31,v,phones,025517
1.31,1.54,ei,phones,025517
1.54,1.65,t,phones,025517
1.65,1.69,ɪ,phones,025517
1.69,2.53,f,phones,025517
2.53,2.56,ɪ,phones,025517
2.56,2.59,s,phones,025517
2.59,2.62,k,phones,025517
2.68,2.83,ɛ,phones,025517
2.83,3.01,n,phones,025517
3.07,3.14,θ,phones,025517
3.14,3.48,œyː,phones,025517
4.18,4.21,v,phones,025517
4.21,4.29,ei,phones,025517
4.29,4.32,t,phones,025517
4.32,4.35,ʏ,phones,025517
4.35,4.93,h,phones,025517
4.93,4.97,ʏː,phones,025517
4.97,5.03,m,phones,025517
5.03,5.06,a,phones,025517
5.06,5.09,r,phones,025517
