Begin,End,Label,Type,Speaker
0.92,1.45,veistu,words,025073
1.45,1.7,hvað,words,025073
1.7,1.76,er,words,025073
1.76,1.97,langt,words,025073
1.97,2.26,þangað,words,025073
0.92,1.02,v,phones,025073
1.02,1.11,ei,phones,025073
1.11,1.27,s,phones,025073
1.27,1.34,t,phones,025073
1.34,1.45,ʏ,phones,025073
1.45,1.51,k,phones,025073
1.51,1.53,v,phones,025073
1.53,1.62,aː,phones,025073
1.62,1.7,ð,phones,025073
1.7,1.73,ɛː,phones,025073
1.73,1.76,r,phones,025073
1.76,1.86,l,phones,025073
1.86,1.91,au,phones,025073
1.91,1.94,ŋ̊,phones,025073
1.94,1.97,t,phones,025073
1.97,1.98,θ,phones,025073
1.98,2.01,au,phones,025073
2.01,2.15,ŋ,phones,025073
2.15,2.22,k,phones,025073
2.22,2.25,a,phones,025073
2.25,2.26,ð,phones,025073
