Begin,End,Label,Type,Speaker
1.12,1.41,loftið,words,024567
1.69,1.81,er,words,024567
1.81,2.41,heitt,words,024567
2.54,2.91,í,words,024567
2.99,4.5653125,vaðlaheiðargöngum,words,024567
1.12,1.13,l,phones,024567
1.13,1.14,ɔ,phones,024567
1.14,1.17,f,phones,024567
1.17,1.22,t,phones,024567
1.22,1.4,ɪ,phones,024567
1.4,1.41,ð,phones,024567
1.69,1.77,ɛː,phones,024567
1.77,1.81,r,phones,024567
1.81,1.95,h,phones,024567
1.95,2.05,ei,phones,024567
2.05,2.23,h,phones,024567
2.23,2.41,t,phones,024567
2.54,2.91,iː,phones,024567
2.99,3.13,v,phones,024567
3.13,3.26,a,phones,024567
3.26,3.29,ð,phones,024567
3.29,3.39,l,phones,024567
3.39,3.48,a,phones,024567
3.48,3.6,h,phones,024567
3.6,3.8,ei,phones,024567
3.8,3.81,ð,phones,024567
3.81,3.9,a,phones,024567
3.9,4.13,r,phones,024567
4.13,4.19,k,phones,024567
4.19,4.3,œy,phones,024567
4.3,4.4,ŋ,phones,024567
4.4,4.47,k,phones,024567
4.47,4.54,ʏ,phones,024567
4.54,4.5653125,m,phones,024567
