Begin,End,Label,Type,Speaker
0.54,0.69,á,words,018327
0.69,0.93,ég,words,018327
0.93,1.21,ekki,words,018327
1.21,1.28,að,words,018327
1.28,1.76,aka,words,018327
1.76,1.92,þér,words,018327
1.92,2.54,niðreftir,words,018327
2.54,2.7,og,words,018327
2.7,3.06,hjálpa,words,018327
3.06,3.17,þér,words,018327
3.17,3.23,að,words,018327
3.23,3.54,finna,words,018327
3.54,3.89,bróður,words,018327
3.89,4.02,þinn,words,018327
0.54,0.69,auː,phones,018327
0.69,0.85,j,phones,018327
0.85,0.91,ɛː,phones,018327
0.91,0.93,ɣ,phones,018327
0.93,1.03,ɛ,phones,018327
1.03,1.09,h,phones,018327
1.09,1.15,c,phones,018327
1.15,1.21,ɪ,phones,018327
1.21,1.27,aː,phones,018327
1.27,1.28,ð,phones,018327
1.28,1.54,aː,phones,018327
1.54,1.61,k,phones,018327
1.61,1.76,a,phones,018327
1.76,1.77,θ,phones,018327
1.77,1.83,j,phones,018327
1.83,1.89,ɛː,phones,018327
1.89,1.92,r,phones,018327
1.92,2.54,spn,phones,018327
2.54,2.59,ɔː,phones,018327
2.59,2.7,ɣ,phones,018327
2.7,2.71,ç,phones,018327
2.71,2.81,au,phones,018327
2.81,2.95,l̥,phones,018327
2.95,3.0,p,phones,018327
3.0,3.06,a,phones,018327
3.06,3.07,θ,phones,018327
3.07,3.13,j,phones,018327
3.13,3.16,ɛː,phones,018327
3.16,3.17,r,phones,018327
3.17,3.22,aː,phones,018327
3.22,3.23,ð,phones,018327
3.23,3.32,f,phones,018327
3.32,3.36,ɪ,phones,018327
3.36,3.45,n,phones,018327
3.45,3.54,a,phones,018327
3.54,3.58,p,phones,018327
3.58,3.59,r,phones,018327
3.59,3.7,ouː,phones,018327
3.7,3.79,ð,phones,018327
3.79,3.85,ʏ,phones,018327
3.85,3.89,r,phones,018327
3.89,3.9,θ,phones,018327
3.9,3.98,ɪ,phones,018327
3.98,4.02,n,phones,018327
