Begin,End,Label,Type,Speaker
0.69,0.77,ef,words,012672
0.77,0.91,maður,words,012672
1.03,1.24,skýtur,words,012672
1.24,1.32,úr,words,012672
1.32,1.63,byssu,words,012672
1.63,1.85,beint,words,012672
1.85,1.94,upp,words,012672
1.94,1.97,í,words,012672
1.97,2.46,loftið,words,012672
2.46,2.73,kemur,words,012672
2.73,2.87,þá,words,012672
2.87,3.19,kúlan,words,012672
3.19,3.42,jafn,words,012672
3.42,3.7,hratt,words,012672
3.7,4.19,niður,words,012672
0.69,0.75,ɛː,phones,012672
0.75,0.77,v,phones,012672
0.77,0.81,m,phones,012672
0.81,0.84,aː,phones,012672
0.84,0.85,ð,phones,012672
0.85,0.88,ʏ,phones,012672
0.88,0.91,r,phones,012672
1.03,1.04,s,phones,012672
1.04,1.07,c,phones,012672
1.07,1.13,iː,phones,012672
1.13,1.18,t,phones,012672
1.18,1.21,ʏ,phones,012672
1.21,1.24,r,phones,012672
1.24,1.27,uː,phones,012672
1.27,1.32,r,phones,012672
1.32,1.36,p,phones,012672
1.36,1.42,ɪ,phones,012672
1.42,1.56,s,phones,012672
1.56,1.63,ʏ,phones,012672
1.63,1.67,p,phones,012672
1.67,1.71,ei,phones,012672
1.71,1.81,n̥,phones,012672
1.81,1.85,t,phones,012672
1.85,1.88,ʏ,phones,012672
1.88,1.91,h,phones,012672
1.91,1.94,p,phones,012672
1.94,1.97,iː,phones,012672
1.97,2.04,l,phones,012672
2.04,2.1,ɔ,phones,012672
2.1,2.22,f,phones,012672
2.22,2.27,t,phones,012672
2.27,2.45,ɪ,phones,012672
2.45,2.46,ð,phones,012672
2.46,2.55,cʰ,phones,012672
2.55,2.6,ɛː,phones,012672
2.6,2.64,m,phones,012672
2.64,2.73,ʏ,phones,012672
2.73,2.74,θ,phones,012672
2.74,2.87,auː,phones,012672
2.87,2.92,kʰ,phones,012672
2.92,3.01,uː,phones,012672
3.01,3.08,l,phones,012672
3.08,3.13,a,phones,012672
3.13,3.19,n,phones,012672
3.19,3.25,j,phones,012672
3.25,3.36,a,phones,012672
3.36,3.39,p,phones,012672
3.39,3.42,n̥,phones,012672
3.42,3.49,r̥,phones,012672
3.49,3.54,a,phones,012672
3.54,3.67,h,phones,012672
3.67,3.7,t,phones,012672
3.7,3.78,n,phones,012672
3.78,3.9,ɪː,phones,012672
3.9,3.96,ð,phones,012672
3.96,3.99,ʏ,phones,012672
3.99,4.19,r,phones,012672
