Begin,End,Label,Type,Speaker
0.52,0.68,í,words,014283
0.71,0.93,hvaða,words,014283
0.93,1.65,hljómsveit,words,014283
1.65,2.32,syngur,words,014283
2.44,3.28,james,words,014283
3.28,3.53,hetfield,words,014283
0.52,0.68,iː,phones,014283
0.71,0.77,k,phones,014283
0.77,0.79,v,phones,014283
0.79,0.89,aː,phones,014283
0.89,0.9,ð,phones,014283
0.9,0.93,a,phones,014283
0.93,1.1,l̥,phones,014283
1.1,1.14,j,phones,014283
1.14,1.21,ou,phones,014283
1.21,1.33,m,phones,014283
1.33,1.47,s,phones,014283
1.47,1.49,v,phones,014283
1.49,1.58,ei,phones,014283
1.58,1.65,t,phones,014283
1.65,1.81,s,phones,014283
1.81,1.87,i,phones,014283
1.87,2.07,ŋ,phones,014283
2.07,2.16,k,phones,014283
2.16,2.25,ʏ,phones,014283
2.25,2.32,r,phones,014283
2.44,3.28,spn,phones,014283
3.28,3.53,spn,phones,014283
