Begin,End,Label,Type,Speaker
0.29,0.49,eins,words,016045
0.49,0.54,og,words,016045
0.54,0.58,fram,words,016045
0.58,0.84,kemur,words,016045
1.06,1.11,í,words,016045
1.11,1.55,svörum,words,016045
1.55,2.01,sverris,words,016045
2.01,2.72,jakobssonar,words,016045
2.72,2.78,við,words,016045
2.78,3.58,spurningunum,words,016045
3.93,4.13,hvað,words,016045
4.13,4.61,merkir,words,016045
4.61,4.94,orðið,words,016045
4.94,5.5,evrópa,words,016045
0.29,0.37,ei,phones,016045
0.37,0.42,n,phones,016045
0.42,0.49,s,phones,016045
0.49,0.52,ɔː,phones,016045
0.52,0.54,ɣ,phones,016045
0.54,0.55,f,phones,016045
0.55,0.56,r,phones,016045
0.56,0.57,a,phones,016045
0.57,0.58,m,phones,016045
0.58,0.66,cʰ,phones,016045
0.66,0.73,ɛː,phones,016045
0.73,0.8,m,phones,016045
0.8,0.84,ʏ,phones,016045
1.06,1.11,iː,phones,016045
1.11,1.26,s,phones,016045
1.26,1.28,v,phones,016045
1.28,1.4,œː,phones,016045
1.4,1.41,r,phones,016045
1.41,1.48,ʏ,phones,016045
1.48,1.55,m,phones,016045
1.55,1.66,s,phones,016045
1.66,1.68,v,phones,016045
1.68,1.79,ɛ,phones,016045
1.79,1.8,r,phones,016045
1.8,1.88,ɪ,phones,016045
1.88,2.01,s,phones,016045
2.01,2.07,j,phones,016045
2.07,2.19,aː,phones,016045
2.19,2.24,k,phones,016045
2.24,2.29,ɔ,phones,016045
2.29,2.32,p,phones,016045
2.32,2.43,s,phones,016045
2.43,2.5,ɔː,phones,016045
2.5,2.56,n,phones,016045
2.56,2.67,a,phones,016045
2.67,2.72,r,phones,016045
2.72,2.74,v,phones,016045
2.74,2.77,ɪː,phones,016045
2.77,2.78,ð,phones,016045
2.78,2.92,s,phones,016045
2.92,2.97,p,phones,016045
2.97,3.03,ʏ,phones,016045
3.03,3.11,r,phones,016045
3.11,3.14,t,phones,016045
3.14,3.17,n,phones,016045
3.17,3.2,i,phones,016045
3.2,3.23,ŋ,phones,016045
3.23,3.28,k,phones,016045
3.28,3.36,ɔ,phones,016045
3.36,3.4,n,phones,016045
3.4,3.51,ʏ,phones,016045
3.51,3.58,m,phones,016045
3.93,4.02,k,phones,016045
4.02,4.04,v,phones,016045
4.04,4.12,aː,phones,016045
4.12,4.13,ð,phones,016045
4.13,4.2,m,phones,016045
4.2,4.26,ɛ,phones,016045
4.26,4.4,r̥,phones,016045
4.4,4.47,c,phones,016045
4.47,4.54,ɪ,phones,016045
4.54,4.61,r,phones,016045
4.61,4.7,ɔ,phones,016045
4.7,4.77,r,phones,016045
4.77,4.8,ð,phones,016045
4.8,4.93,ɪ,phones,016045
4.93,4.94,ð,phones,016045
4.94,5.09,ɛ,phones,016045
5.09,5.11,v,phones,016045
5.11,5.17,r,phones,016045
5.17,5.28,ou,phones,016045
5.28,5.34,p,phones,016045
5.34,5.5,a,phones,016045
