Begin,End,Label,Type,Speaker
0.81,1.02,í,words,013632
1.02,1.31,hvaða,words,013632
1.31,1.95,borg,words,013632
2.12,2.31,voru,words,013632
2.31,2.87,sumar,words,013632
2.87,4.0,ólympíuleikarnir,words,013632
4.0,4.64,haldnir,words,013632
0.81,1.02,iː,phones,013632
1.02,1.1,k,phones,013632
1.1,1.12,v,phones,013632
1.12,1.2,aː,phones,013632
1.2,1.21,ð,phones,013632
1.21,1.31,a,phones,013632
1.31,1.39,p,phones,013632
1.39,1.53,ɔ,phones,013632
1.53,1.65,r,phones,013632
1.65,1.95,k,phones,013632
2.12,2.17,v,phones,013632
2.17,2.25,ɔː,phones,013632
2.25,2.26,r,phones,013632
2.26,2.31,ʏ,phones,013632
2.31,2.46,s,phones,013632
2.46,2.59,ʏː,phones,013632
2.59,2.66,m,phones,013632
2.66,2.74,a,phones,013632
2.74,2.87,r,phones,013632
2.87,3.01,ouː,phones,013632
3.01,3.08,l,phones,013632
3.08,3.13,ɪ,phones,013632
3.13,3.22,m,phones,013632
3.22,3.28,p,phones,013632
3.28,3.31,i,phones,013632
3.31,3.4,j,phones,013632
3.4,3.44,ʏ,phones,013632
3.44,3.52,l,phones,013632
3.52,3.65,eiː,phones,013632
3.65,3.71,k,phones,013632
3.71,3.77,a,phones,013632
3.77,3.89,t,phones,013632
3.89,3.93,n,phones,013632
3.93,3.97,ɪ,phones,013632
3.97,4.0,r,phones,013632
4.0,4.1,h,phones,013632
4.1,4.15,a,phones,013632
4.15,4.27,l,phones,013632
4.27,4.34,t,phones,013632
4.34,4.41,n,phones,013632
4.41,4.45,ɪ,phones,013632
4.45,4.64,r,phones,013632
