Begin,End,Label,Type,Speaker
0.94,1.31,séra,words,011535
1.31,1.97,sigurður,words,011535
2.71,3.31,heiftin,words,011535
3.31,3.5,mun,words,011535
3.5,3.93,koma,words,011535
3.93,4.13,yður,words,011535
4.13,4.59,sjálfum,words,011535
4.59,4.69,í,words,011535
4.69,5.09,koll,words,011535
0.94,1.1,s,phones,011535
1.1,1.16,j,phones,011535
1.16,1.21,ɛː,phones,011535
1.21,1.22,r,phones,011535
1.22,1.31,a,phones,011535
1.31,1.44,s,phones,011535
1.44,1.57,ɪː,phones,011535
1.57,1.59,ɣ,phones,011535
1.59,1.66,ʏ,phones,011535
1.66,1.67,r,phones,011535
1.67,1.74,ð,phones,011535
1.74,1.8,ʏ,phones,011535
1.8,1.97,r,phones,011535
2.71,2.8,h,phones,011535
2.8,2.87,ei,phones,011535
2.87,3.01,f,phones,011535
3.01,3.08,t,phones,011535
3.08,3.14,ɪ,phones,011535
3.14,3.31,n,phones,011535
3.31,3.35,m,phones,011535
3.35,3.4,ʏː,phones,011535
3.4,3.5,n,phones,011535
3.5,3.61,kʰ,phones,011535
3.61,3.72,ɔː,phones,011535
3.72,3.83,m,phones,011535
3.83,3.93,a,phones,011535
3.93,3.99,ɪː,phones,011535
3.99,4.04,ð,phones,011535
4.04,4.12,ʏ,phones,011535
4.12,4.13,r,phones,011535
4.13,4.26,s,phones,011535
4.26,4.3,j,phones,011535
4.3,4.34,au,phones,011535
4.34,4.45,l,phones,011535
4.45,4.47,v,phones,011535
4.47,4.52,ʏ,phones,011535
4.52,4.59,m,phones,011535
4.59,4.69,iː,phones,011535
4.69,4.8,kʰ,phones,011535
4.8,4.94,ɔ,phones,011535
4.94,5.08,t,phones,011535
5.08,5.09,l̥,phones,011535
