Begin,End,Label,Type,Speaker
0.78,0.99,hvers,words,012106
0.99,1.21,vegna,words,012106
1.21,1.45,gengur,words,012106
1.45,1.87,sumum,words,012106
1.87,2.14,betur,words,012106
2.14,2.2,í,words,012106
2.2,2.49,námi,words,012106
2.49,2.64,en,words,012106
2.64,3.01,öðrum,words,012106
0.78,0.84,k,phones,012106
0.84,0.86,v,phones,012106
0.86,0.9,ɛ,phones,012106
0.9,0.93,r̥,phones,012106
0.93,0.99,s,phones,012106
0.99,1.01,v,phones,012106
1.01,1.04,ɛ,phones,012106
1.04,1.07,k,phones,012106
1.07,1.11,n,phones,012106
1.11,1.21,a,phones,012106
1.21,1.27,c,phones,012106
1.27,1.33,ei,phones,012106
1.33,1.36,ŋ,phones,012106
1.36,1.41,k,phones,012106
1.41,1.44,ʏ,phones,012106
1.44,1.45,r,phones,012106
1.45,1.57,s,phones,012106
1.57,1.65,ʏː,phones,012106
1.65,1.7,m,phones,012106
1.7,1.76,ʏ,phones,012106
1.76,1.87,m,phones,012106
1.87,1.91,p,phones,012106
1.91,1.99,ɛː,phones,012106
1.99,2.09,t,phones,012106
2.09,2.13,ʏ,phones,012106
2.13,2.14,r,phones,012106
2.14,2.2,iː,phones,012106
2.2,2.27,n,phones,012106
2.27,2.37,auː,phones,012106
2.37,2.45,m,phones,012106
2.45,2.49,ɪ,phones,012106
2.49,2.56,ɛ,phones,012106
2.56,2.64,n,phones,012106
2.64,2.74,œ,phones,012106
2.74,2.82,ð,phones,012106
2.82,2.83,r,phones,012106
2.83,2.9,ʏ,phones,012106
2.9,3.01,m,phones,012106
