Begin,End,Label,Type,Speaker
0.57,1.18,milla,words,016763
1.18,1.32,hvað,words,016763
1.32,1.38,er,words,016763
1.38,1.6,opið,words,016763
1.6,2.08,lengi,words,016763
2.08,2.19,í,words,016763
2.19,2.97,blómalandi,words,016763
0.57,1.18,spn,phones,016763
1.18,1.24,k,phones,016763
1.24,1.26,v,phones,016763
1.26,1.29,aː,phones,016763
1.29,1.32,ð,phones,016763
1.32,1.35,ɛː,phones,016763
1.35,1.38,r,phones,016763
1.38,1.52,ɔː,phones,016763
1.52,1.56,p,phones,016763
1.56,1.59,ɪ,phones,016763
1.59,1.6,ð,phones,016763
1.6,1.68,l,phones,016763
1.68,1.8,ei,phones,016763
1.8,1.93,ɲ,phones,016763
1.93,1.99,c,phones,016763
1.99,2.08,ɪ,phones,016763
2.08,2.19,iː,phones,016763
2.19,2.97,spn,phones,016763
