Begin,End,Label,Type,Speaker
0.71,1.28,vilborg,words,012340
1.28,1.42,hvað,words,012340
1.42,1.49,er,words,012340
1.49,2.11,klukkan,words,012340
0.71,0.77,v,phones,012340
0.77,0.84,ɪ,phones,012340
0.84,0.94,l,phones,012340
0.94,0.98,p,phones,012340
0.98,1.08,ɔ,phones,012340
1.08,1.16,r,phones,012340
1.16,1.28,k,phones,012340
1.28,1.34,k,phones,012340
1.34,1.36,v,phones,012340
1.36,1.39,aː,phones,012340
1.39,1.42,ð,phones,012340
1.42,1.46,ɛː,phones,012340
1.46,1.49,r,phones,012340
1.49,1.56,k,phones,012340
1.56,1.59,l,phones,012340
1.59,1.65,ʏ,phones,012340
1.65,1.78,h,phones,012340
1.78,1.83,k,phones,012340
1.83,1.91,a,phones,012340
1.91,2.11,n,phones,012340
