Begin,End,Label,Type,Speaker
0.64,1.45,hlutlægt,words,016545
1.45,1.9,séð,words,016545
2.84,3.32,sagði,words,016545
3.32,3.75,hann,words,016545
3.75,3.91,og,words,016545
3.91,4.51,brosti,words,016545
4.51,5.81,hæversklega,words,016545
6.16,6.34,hvað,words,016545
6.34,6.7,hefur,words,016545
6.7,7.16,gerst,words,016545
7.16,7.58,hér,words,016545
0.64,0.78,l̥,phones,016545
0.78,1.08,ʏː,phones,016545
1.08,1.14,t,phones,016545
1.14,1.22,l,phones,016545
1.22,1.36,ai,phones,016545
1.36,1.42,x,phones,016545
1.42,1.45,t,phones,016545
1.45,1.58,s,phones,016545
1.58,1.63,j,phones,016545
1.63,1.89,ɛː,phones,016545
1.89,1.9,ð,phones,016545
2.84,3.01,s,phones,016545
3.01,3.11,a,phones,016545
3.11,3.13,ɣ,phones,016545
3.13,3.25,ð,phones,016545
3.25,3.32,ɪ,phones,016545
3.32,3.45,h,phones,016545
3.45,3.55,a,phones,016545
3.55,3.75,n,phones,016545
3.75,3.84,ɔː,phones,016545
3.84,3.91,ɣ,phones,016545
3.91,3.96,p,phones,016545
3.96,4.03,r,phones,016545
4.03,4.12,ɔ,phones,016545
4.12,4.29,s,phones,016545
4.29,4.35,t,phones,016545
4.35,4.51,ɪ,phones,016545
4.51,4.64,h,phones,016545
4.64,4.86,aiː,phones,016545
4.86,4.88,v,phones,016545
4.88,4.97,ɛ,phones,016545
4.97,5.01,r̥,phones,016545
5.01,5.22,s,phones,016545
5.22,5.32,k,phones,016545
5.32,5.39,l,phones,016545
5.39,5.61,ɛ,phones,016545
5.61,5.63,ɣ,phones,016545
5.63,5.81,a,phones,016545
6.16,6.23,k,phones,016545
6.23,6.25,v,phones,016545
6.25,6.33,aː,phones,016545
6.33,6.34,ð,phones,016545
6.34,6.46,h,phones,016545
6.46,6.55,ɛː,phones,016545
6.55,6.57,v,phones,016545
6.57,6.65,ʏ,phones,016545
6.65,6.7,r,phones,016545
6.7,6.77,c,phones,016545
6.77,6.83,ɛ,phones,016545
6.83,6.87,r̥,phones,016545
6.87,7.02,s,phones,016545
7.02,7.16,t,phones,016545
7.16,7.17,ç,phones,016545
7.17,7.39,ɛː,phones,016545
7.39,7.58,r,phones,016545
