Begin,End,Label,Type,Speaker
1.11,1.28,er,words,014950
1.28,1.55,hægt,words,014950
1.55,1.61,að,words,014950
1.61,2.16,lækna,words,014950
2.16,3.05,hermannaveiki,words,014950
1.11,1.25,ɛː,phones,014950
1.25,1.28,r,phones,014950
1.28,1.33,h,phones,014950
1.33,1.42,ai,phones,014950
1.42,1.5,x,phones,014950
1.5,1.55,t,phones,014950
1.55,1.6,aː,phones,014950
1.6,1.61,ð,phones,014950
1.61,1.71,l,phones,014950
1.71,1.82,ai,phones,014950
1.82,1.95,h,phones,014950
1.95,2.02,k,phones,014950
2.02,2.1,n,phones,014950
2.1,2.16,a,phones,014950
2.16,2.22,h,phones,014950
2.22,2.31,ɛ,phones,014950
2.31,2.32,r,phones,014950
2.32,2.44,m,phones,014950
2.44,2.51,a,phones,014950
2.51,2.54,n,phones,014950
2.54,2.61,a,phones,014950
2.61,2.63,v,phones,014950
2.63,2.81,eiː,phones,014950
2.81,2.9,c,phones,014950
2.9,3.05,ɪ,phones,014950
