Begin,End,Label,Type,Speaker
0.65,1.08,var,words,014155
1.08,1.22,hún,words,014155
1.22,1.67,kannski,words,014155
1.67,2.34,göldrótt,words,014155
2.34,2.72,eftir,words,014155
2.72,2.99,allt,words,014155
2.99,3.43,saman,words,014155
0.65,0.78,v,phones,014155
0.78,1.03,aː,phones,014155
1.03,1.08,r,phones,014155
1.08,1.13,h,phones,014155
1.13,1.16,uː,phones,014155
1.16,1.22,n,phones,014155
1.22,1.27,kʰ,phones,014155
1.27,1.34,a,phones,014155
1.34,1.37,n,phones,014155
1.37,1.45,s,phones,014155
1.45,1.5,c,phones,014155
1.5,1.67,ɪ,phones,014155
1.67,1.72,k,phones,014155
1.72,1.81,œ,phones,014155
1.81,1.94,l,phones,014155
1.94,2.11,t,phones,014155
2.11,2.12,r,phones,014155
2.12,2.24,ou,phones,014155
2.24,2.29,h,phones,014155
2.29,2.34,t,phones,014155
2.34,2.39,ɛ,phones,014155
2.39,2.47,f,phones,014155
2.47,2.52,t,phones,014155
2.52,2.63,ɪ,phones,014155
2.63,2.72,r,phones,014155
2.72,2.8,a,phones,014155
2.8,2.82,l̥,phones,014155
2.82,2.99,t,phones,014155
2.99,3.07,s,phones,014155
3.07,3.13,aː,phones,014155
3.13,3.2,m,phones,014155
3.2,3.27,a,phones,014155
3.27,3.43,n,phones,014155
