Begin,End,Label,Type,Speaker
0.86,1.31,geturðu,words,017840
1.31,1.59,ekki,words,017840
1.59,2.5,farið,words,017840
0.86,0.93,c,phones,017840
0.93,1.12,ɛː,phones,017840
1.12,1.17,t,phones,017840
1.17,1.24,ʏ,phones,017840
1.24,1.25,r,phones,017840
1.25,1.31,ʏ,phones,017840
1.31,1.36,ɛ,phones,017840
1.36,1.47,h,phones,017840
1.47,1.54,c,phones,017840
1.54,1.59,ɪ,phones,017840
1.59,1.76,f,phones,017840
1.76,2.07,aː,phones,017840
2.07,2.08,r,phones,017840
2.08,2.49,ɪ,phones,017840
2.49,2.5,ð,phones,017840
