Begin,End,Label,Type,Speaker
1.0,1.43,meira,words,016276
1.43,1.53,um,words,016276
1.53,2.48,stökkbreytingar,words,016276
2.51,2.69,má,words,016276
2.69,3.13,lesa,words,016276
3.13,3.17,í,words,016276
3.17,3.79,svari,words,016276
3.79,3.89,við,words,016276
3.89,4.8,spurningunni,words,016276
5.24,5.42,af,words,016276
5.42,5.82,hverju,words,016276
5.82,6.1,verða,words,016276
6.1,6.93,stökkbreytingar,words,016276
1.0,1.12,m,phones,016276
1.12,1.31,eiː,phones,016276
1.31,1.32,r,phones,016276
1.32,1.43,a,phones,016276
1.43,1.49,ʏ,phones,016276
1.49,1.53,m,phones,016276
1.53,1.62,s,phones,016276
1.62,1.66,t,phones,016276
1.66,1.74,œ,phones,016276
1.74,1.79,h,phones,016276
1.79,1.86,k,phones,016276
1.86,1.9,p,phones,016276
1.9,1.91,r,phones,016276
1.91,1.97,ɛ,phones,016276
1.97,2.05,j,phones,016276
2.05,2.12,t,phones,016276
2.12,2.18,i,phones,016276
2.18,2.26,ŋ,phones,016276
2.26,2.31,k,phones,016276
2.31,2.43,a,phones,016276
2.43,2.48,r,phones,016276
2.51,2.6,m,phones,016276
2.6,2.69,auː,phones,016276
2.69,2.79,l,phones,016276
2.79,2.9,ɛː,phones,016276
2.9,3.03,s,phones,016276
3.03,3.13,a,phones,016276
3.13,3.17,iː,phones,016276
3.17,3.36,s,phones,016276
3.36,3.38,v,phones,016276
3.38,3.62,aː,phones,016276
3.62,3.63,r,phones,016276
3.63,3.79,ɪ,phones,016276
3.79,3.81,v,phones,016276
3.81,3.88,ɪː,phones,016276
3.88,3.89,ð,phones,016276
3.89,4.01,s,phones,016276
4.01,4.07,p,phones,016276
4.07,4.13,ʏ,phones,016276
4.13,4.21,r,phones,016276
4.21,4.24,t,phones,016276
4.24,4.28,n,phones,016276
4.28,4.32,i,phones,016276
4.32,4.39,ŋ,phones,016276
4.39,4.45,k,phones,016276
4.45,4.51,ʏ,phones,016276
4.51,4.61,n,phones,016276
4.61,4.8,ɪ,phones,016276
5.24,5.39,aː,phones,016276
5.39,5.42,v,phones,016276
5.42,5.59,k,phones,016276
5.59,5.61,v,phones,016276
5.61,5.69,ɛ,phones,016276
5.69,5.7,r,phones,016276
5.7,5.77,j,phones,016276
5.77,5.82,ʏ,phones,016276
5.82,5.84,v,phones,016276
5.84,5.96,ɛ,phones,016276
5.96,5.97,r,phones,016276
5.97,6.04,ð,phones,016276
6.04,6.1,a,phones,016276
6.1,6.18,s,phones,016276
6.18,6.22,t,phones,016276
6.22,6.28,œ,phones,016276
6.28,6.34,h,phones,016276
6.34,6.37,k,phones,016276
6.37,6.41,p,phones,016276
6.41,6.42,r,phones,016276
6.42,6.47,ɛ,phones,016276
6.47,6.54,j,phones,016276
6.54,6.62,t,phones,016276
6.62,6.66,i,phones,016276
6.66,6.72,ŋ,phones,016276
6.72,6.77,k,phones,016276
6.77,6.82,a,phones,016276
6.82,6.93,r,phones,016276
