Begin,End,Label,Type,Speaker
0.36,0.6,er,words,013288
0.6,1.0,vindur,words,013288
1.0,1.12,og,words,013288
1.12,1.44,rok,words,013288
1.44,1.53,það,words,013288
1.53,2.05,sama,words,013288
0.36,0.5,ɛː,phones,013288
0.5,0.6,r,phones,013288
0.6,0.62,v,phones,013288
0.62,0.72,ɪ,phones,013288
0.72,0.85,n,phones,013288
0.85,0.92,t,phones,013288
0.92,0.96,ʏ,phones,013288
0.96,1.0,r,phones,013288
1.0,1.09,ɔː,phones,013288
1.09,1.12,ɣ,phones,013288
1.12,1.14,r,phones,013288
1.14,1.31,ɔː,phones,013288
1.31,1.44,k,phones,013288
1.44,1.45,θ,phones,013288
1.45,1.52,aː,phones,013288
1.52,1.53,ð,phones,013288
1.53,1.64,s,phones,013288
1.64,1.78,aː,phones,013288
1.78,1.88,m,phones,013288
1.88,2.05,a,phones,013288
