Begin,End,Label,Type,Speaker
0.78,1.06,hvers,words,010741
1.06,1.56,lensk,words,010741
1.56,1.71,er,words,010741
1.71,2.57,söngdívan,words,010741
2.57,2.95,celine,words,010741
2.95,3.34,dion,words,010741
0.78,0.86,k,phones,010741
0.86,0.88,v,phones,010741
0.88,0.95,ɛ,phones,010741
0.95,0.99,r̥,phones,010741
0.99,1.06,s,phones,010741
1.06,1.56,spn,phones,010741
1.56,1.67,ɛː,phones,010741
1.67,1.71,r,phones,010741
1.71,2.57,spn,phones,010741
2.57,2.95,spn,phones,010741
2.95,3.34,spn,phones,010741
