Begin,End,Label,Type,Speaker
1.27,1.4,er,words,014618
1.4,1.57,ég,words,014618
1.57,1.99,móðir,words,014618
1.99,2.26,eða,words,014618
2.26,2.64,verri,words,014618
2.64,3.02,kona,words,014618
3.02,3.17,en,words,014618
3.17,3.24,þú,words,014618
3.32,3.85,hélst,words,014618
1.27,1.39,ɛː,phones,014618
1.39,1.4,r,phones,014618
1.4,1.52,j,phones,014618
1.52,1.55,ɛː,phones,014618
1.55,1.57,ɣ,phones,014618
1.57,1.65,m,phones,014618
1.65,1.75,ouː,phones,014618
1.75,1.85,ð,phones,014618
1.85,1.91,ɪ,phones,014618
1.91,1.99,r,phones,014618
1.99,2.06,ɛː,phones,014618
2.06,2.14,ð,phones,014618
2.14,2.26,a,phones,014618
2.26,2.28,v,phones,014618
2.28,2.38,ɛ,phones,014618
2.38,2.53,r,phones,014618
2.53,2.64,ɪ,phones,014618
2.64,2.74,kʰ,phones,014618
2.74,2.85,ɔː,phones,014618
2.85,2.92,n,phones,014618
2.92,3.02,a,phones,014618
3.02,3.05,ɛ,phones,014618
3.05,3.17,n,phones,014618
3.17,3.18,θ,phones,014618
3.18,3.24,uː,phones,014618
3.32,3.33,ç,phones,014618
3.33,3.48,ɛ,phones,014618
3.48,3.65,l,phones,014618
3.65,3.78,s,phones,014618
3.78,3.85,t,phones,014618
