Begin,End,Label,Type,Speaker
0.46,1.05,spurningin,words,012556
1.05,1.09,í,words,012556
1.09,1.31,heild,words,012556
1.31,1.54,sinni,words,012556
1.54,1.93,hljóðaði,words,012556
1.93,2.38,svona,words,012556
2.38,2.58,hver,words,012556
2.58,2.66,er,words,012556
2.66,3.22,munurinn,words,012556
3.22,3.37,á,words,012556
3.37,3.99,grágrýti,words,012556
3.99,4.23,og,words,012556
4.23,4.88,blágrýti,words,012556
0.46,0.6,s,phones,012556
0.6,0.64,p,phones,012556
0.64,0.71,ʏ,phones,012556
0.71,0.76,r,phones,012556
0.76,0.79,t,phones,012556
0.79,0.82,n,phones,012556
0.82,0.85,i,phones,012556
0.85,0.9,ɲ,phones,012556
0.9,0.95,c,phones,012556
0.95,1.01,ɪ,phones,012556
1.01,1.05,n,phones,012556
1.05,1.09,iː,phones,012556
1.09,1.16,h,phones,012556
1.16,1.23,ei,phones,012556
1.23,1.28,l,phones,012556
1.28,1.31,t,phones,012556
1.31,1.37,s,phones,012556
1.37,1.42,ɪ,phones,012556
1.42,1.47,n,phones,012556
1.47,1.54,ɪ,phones,012556
1.54,1.62,l̥,phones,012556
1.62,1.66,j,phones,012556
1.66,1.73,ouː,phones,012556
1.73,1.8,ð,phones,012556
1.8,1.84,a,phones,012556
1.84,1.89,ð,phones,012556
1.89,1.93,ɪ,phones,012556
1.93,2.01,s,phones,012556
2.01,2.03,v,phones,012556
2.03,2.1,ɔː,phones,012556
2.1,2.19,n,phones,012556
2.19,2.38,a,phones,012556
2.38,2.47,k,phones,012556
2.47,2.49,v,phones,012556
2.49,2.57,ɛː,phones,012556
2.57,2.58,r,phones,012556
2.58,2.65,ɛː,phones,012556
2.65,2.66,r,phones,012556
2.66,2.74,m,phones,012556
2.74,2.85,ʏː,phones,012556
2.85,2.93,n,phones,012556
2.93,3.0,ʏ,phones,012556
3.0,3.01,r,phones,012556
3.01,3.06,ɪ,phones,012556
3.06,3.22,n,phones,012556
3.22,3.37,auː,phones,012556
3.37,3.43,k,phones,012556
3.43,3.44,r,phones,012556
3.44,3.6,auː,phones,012556
3.6,3.66,k,phones,012556
3.66,3.67,r,phones,012556
3.67,3.79,i,phones,012556
3.79,3.83,t,phones,012556
3.83,3.99,ɪ,phones,012556
3.99,4.16,ɔː,phones,012556
4.16,4.23,ɣ,phones,012556
4.23,4.26,p,phones,012556
4.26,4.3,l,phones,012556
4.3,4.44,auː,phones,012556
4.44,4.5,k,phones,012556
4.5,4.51,r,phones,012556
4.51,4.67,i,phones,012556
4.67,4.71,t,phones,012556
4.71,4.88,ɪ,phones,012556
