Begin,End,Label,Type,Speaker
0.35,0.6,til,words,014671
0.6,0.87,hvers,words,014671
0.87,1.04,á,words,014671
1.04,1.29,maður,words,014671
1.29,1.4,að,words,014671
1.4,1.99,leggjast,words,014671
1.99,2.1,á,words,014671
2.1,2.47,grúfu,words,014671
0.35,0.42,tʰ,phones,014671
0.42,0.49,ɪː,phones,014671
0.49,0.6,l,phones,014671
0.6,0.64,k,phones,014671
0.64,0.66,v,phones,014671
0.66,0.75,ɛ,phones,014671
0.75,0.8,r̥,phones,014671
0.8,0.87,s,phones,014671
0.87,1.04,auː,phones,014671
1.04,1.15,m,phones,014671
1.15,1.18,aː,phones,014671
1.18,1.25,ð,phones,014671
1.25,1.28,ʏ,phones,014671
1.28,1.29,r,phones,014671
1.29,1.39,aː,phones,014671
1.39,1.4,ð,phones,014671
1.4,1.5,l,phones,014671
1.5,1.67,ɛ,phones,014671
1.67,1.74,c,phones,014671
1.74,1.81,a,phones,014671
1.81,1.88,s,phones,014671
1.88,1.99,t,phones,014671
1.99,2.1,auː,phones,014671
2.1,2.47,spn,phones,014671
