Begin,End,Label,Type,Speaker
0.28,0.55,hvar,words,013288
0.55,0.8,byrjar,words,013288
0.8,1.17,saga,words,013288
1.17,1.92,orkumálanna,words,013288
0.28,0.35,k,phones,013288
0.35,0.37,v,phones,013288
0.37,0.47,aː,phones,013288
0.47,0.55,r,phones,013288
0.55,0.6,p,phones,013288
0.6,0.69,ɪ,phones,013288
0.69,0.7,r,phones,013288
0.7,0.76,j,phones,013288
0.76,0.79,a,phones,013288
0.79,0.8,r,phones,013288
0.8,0.93,s,phones,013288
0.93,0.98,aː,phones,013288
0.98,1.1,ɣ,phones,013288
1.1,1.17,a,phones,013288
1.17,1.92,spn,phones,013288
