Begin,End,Label,Type,Speaker
0.64,0.95,hvaða,words,015042
0.95,1.76,spurningar,words,015042
1.76,2.15,gætu,words,015042
2.15,2.27,þeir,words,015042
2.27,2.74,spurt,words,015042
2.74,3.72,gæslumanninn,words,015042
3.88,4.11,til,words,015042
4.11,4.15,að,words,015042
4.15,4.34,hann,words,015042
4.37,5.07,vísaði,words,015042
5.07,5.25,þeim,words,015042
5.25,5.84,leiðina,words,015042
5.84,6.04,til,words,015042
6.08,6.48,góða,words,015042
6.48,7.56,ættbálksins,words,015042
0.64,0.73,k,phones,015042
0.73,0.75,v,phones,015042
0.75,0.86,aː,phones,015042
0.86,0.87,ð,phones,015042
0.87,0.95,a,phones,015042
0.95,1.11,s,phones,015042
1.11,1.18,p,phones,015042
1.18,1.29,ʏ,phones,015042
1.29,1.37,r,phones,015042
1.37,1.42,t,phones,015042
1.42,1.47,n,phones,015042
1.47,1.53,i,phones,015042
1.53,1.57,ŋ,phones,015042
1.57,1.6,k,phones,015042
1.6,1.68,a,phones,015042
1.68,1.76,r,phones,015042
1.76,1.83,c,phones,015042
1.83,2.01,aiː,phones,015042
2.01,2.06,t,phones,015042
2.06,2.15,ʏ,phones,015042
2.15,2.16,θ,phones,015042
2.16,2.26,eiː,phones,015042
2.26,2.27,r,phones,015042
2.27,2.42,s,phones,015042
2.42,2.48,p,phones,015042
2.48,2.58,ʏ,phones,015042
2.58,2.68,r̥,phones,015042
2.68,2.74,t,phones,015042
2.74,3.72,spn,phones,015042
3.88,3.95,tʰ,phones,015042
3.95,4.04,ɪː,phones,015042
4.04,4.11,l,phones,015042
4.11,4.14,aː,phones,015042
4.14,4.15,ð,phones,015042
4.15,4.18,h,phones,015042
4.18,4.21,a,phones,015042
4.21,4.34,n,phones,015042
4.37,4.49,v,phones,015042
4.49,4.67,iː,phones,015042
4.67,4.82,s,phones,015042
4.82,4.88,a,phones,015042
4.88,4.96,ð,phones,015042
4.96,5.07,ɪ,phones,015042
5.07,5.08,θ,phones,015042
5.08,5.16,eiː,phones,015042
5.16,5.25,m,phones,015042
5.25,5.33,l,phones,015042
5.33,5.52,eiː,phones,015042
5.52,5.56,ð,phones,015042
5.56,5.64,ɪ,phones,015042
5.64,5.69,n,phones,015042
5.69,5.84,a,phones,015042
5.84,5.91,tʰ,phones,015042
5.91,5.98,ɪː,phones,015042
5.98,6.04,l,phones,015042
6.08,6.16,k,phones,015042
6.16,6.34,ouː,phones,015042
6.34,6.45,ð,phones,015042
6.45,6.48,a,phones,015042
6.48,6.63,ai,phones,015042
6.63,6.72,h,phones,015042
6.72,6.76,t,phones,015042
6.76,6.88,p,phones,015042
6.88,6.95,au,phones,015042
6.95,6.98,l̥,phones,015042
6.98,7.08,k,phones,015042
7.08,7.2,s,phones,015042
7.2,7.27,ɪ,phones,015042
7.27,7.31,n,phones,015042
7.31,7.56,s,phones,015042
