Begin,End,Label,Type,Speaker
0.82,1.26,þessi,words,017975
1.26,1.75,verkur,words,017975
1.75,2.02,sem,words,017975
2.02,2.08,þú,words,017975
2.08,2.53,fékkst,words,017975
2.53,2.65,í,words,017975
2.65,2.99,dag,words,017975
3.58,3.94,varstu,words,017975
3.94,4.29,nokkuð,words,017975
4.29,4.41,að,words,017975
4.41,4.72,gera,words,017975
4.72,4.88,þér,words,017975
4.88,5.02,hann,words,017975
5.02,5.36,upp,words,017975
0.82,0.83,θ,phones,017975
0.83,0.99,ɛ,phones,017975
0.99,1.14,s,phones,017975
1.14,1.26,ɪ,phones,017975
1.26,1.28,v,phones,017975
1.28,1.41,ɛ,phones,017975
1.41,1.6,r̥,phones,017975
1.6,1.65,k,phones,017975
1.65,1.74,ʏ,phones,017975
1.74,1.75,r,phones,017975
1.75,1.88,s,phones,017975
1.88,1.94,ɛː,phones,017975
1.94,2.02,m,phones,017975
2.02,2.03,θ,phones,017975
2.03,2.08,uː,phones,017975
2.08,2.21,f,phones,017975
2.21,2.26,j,phones,017975
2.26,2.33,ɛ,phones,017975
2.33,2.38,x,phones,017975
2.38,2.48,s,phones,017975
2.48,2.53,t,phones,017975
2.53,2.65,iː,phones,017975
2.65,2.7,t,phones,017975
2.7,2.92,aː,phones,017975
2.92,2.99,ɣ,phones,017975
3.58,3.63,v,phones,017975
3.63,3.71,a,phones,017975
3.71,3.74,r̥,phones,017975
3.74,3.83,s,phones,017975
3.83,3.88,t,phones,017975
3.88,3.94,ʏ,phones,017975
3.94,4.01,n,phones,017975
4.01,4.09,ɔ,phones,017975
4.09,4.18,h,phones,017975
4.18,4.22,k,phones,017975
4.22,4.28,ʏ,phones,017975
4.28,4.29,ð,phones,017975
4.29,4.4,aː,phones,017975
4.4,4.41,ð,phones,017975
4.41,4.48,c,phones,017975
4.48,4.62,ɛː,phones,017975
4.62,4.63,r,phones,017975
4.63,4.72,a,phones,017975
4.72,4.73,θ,phones,017975
4.73,4.79,j,phones,017975
4.79,4.85,ɛː,phones,017975
4.85,4.88,r,phones,017975
4.88,4.93,h,phones,017975
4.93,4.96,a,phones,017975
4.96,5.02,n,phones,017975
5.02,5.14,ʏ,phones,017975
5.14,5.25,h,phones,017975
5.25,5.36,p,phones,017975
