Begin,End,Label,Type,Speaker
0.27,0.5,eru,words,016726
0.5,1.01,einhverjir,words,016726
1.01,1.2,þeirra,words,016726
1.2,1.74,eitraðir,words,016726
0.27,0.44,ɛː,phones,016726
0.44,0.45,r,phones,016726
0.45,0.5,ʏ,phones,016726
0.5,0.56,ei,phones,016726
0.56,0.69,ŋ̊,phones,016726
0.69,0.75,k,phones,016726
0.75,0.77,v,phones,016726
0.77,0.81,ɛ,phones,016726
0.81,0.82,r,phones,016726
0.82,0.89,j,phones,016726
0.89,0.92,ɪ,phones,016726
0.92,1.01,r,phones,016726
1.01,1.02,θ,phones,016726
1.02,1.13,ei,phones,016726
1.13,1.14,r,phones,016726
1.14,1.2,a,phones,016726
1.2,1.37,eiː,phones,016726
1.37,1.45,t,phones,016726
1.45,1.46,r,phones,016726
1.46,1.49,a,phones,016726
1.49,1.62,ð,phones,016726
1.62,1.66,ɪ,phones,016726
1.66,1.74,r,phones,016726
