Begin,End,Label,Type,Speaker
1.37,1.63,er,words,013448
1.63,1.8,það,words,013448
1.8,2.87,rassvöðvi,words,013448
3.23,3.49,eða,words,013448
3.49,3.74,er,words,013448
3.74,3.91,það,words,013448
3.91,4.35,vöðvi,words,013448
4.35,4.45,á,words,013448
4.45,4.73,milli,words,013448
4.73,5.6,herðablaða,words,013448
1.37,1.51,ɛː,phones,013448
1.51,1.63,r,phones,013448
1.63,1.64,θ,phones,013448
1.64,1.79,aː,phones,013448
1.79,1.8,ð,phones,013448
1.8,2.87,spn,phones,013448
3.23,3.34,ɛː,phones,013448
3.34,3.43,ð,phones,013448
3.43,3.49,a,phones,013448
3.49,3.63,ɛː,phones,013448
3.63,3.74,r,phones,013448
3.74,3.75,θ,phones,013448
3.75,3.9,aː,phones,013448
3.9,3.91,ð,phones,013448
3.91,3.93,v,phones,013448
3.93,3.98,œ,phones,013448
3.98,4.18,ð,phones,013448
4.18,4.2,v,phones,013448
4.2,4.35,ɪ,phones,013448
4.35,4.45,auː,phones,013448
4.45,4.52,m,phones,013448
4.52,4.59,ɪ,phones,013448
4.59,4.64,t,phones,013448
4.64,4.68,l,phones,013448
4.68,4.73,ɪ,phones,013448
4.73,5.6,spn,phones,013448
