Begin,End,Label,Type,Speaker
1.13,1.35,en,words,012950
1.35,1.75,hvað,words,012950
1.75,1.91,ef,words,012950
1.91,2.09,hann,words,012950
2.09,2.53,skorar,words,012950
2.53,3.34,sigurmark,words,012950
3.34,3.48,í,words,012950
3.48,4.53,uppbótartíma,words,012950
1.13,1.22,ɛ,phones,012950
1.22,1.35,n,phones,012950
1.35,1.5,k,phones,012950
1.5,1.52,v,phones,012950
1.52,1.72,aː,phones,012950
1.72,1.75,ð,phones,012950
1.75,1.89,ɛː,phones,012950
1.89,1.91,v,phones,012950
1.91,1.98,h,phones,012950
1.98,2.03,a,phones,012950
2.03,2.09,n,phones,012950
2.09,2.24,s,phones,012950
2.24,2.3,k,phones,012950
2.3,2.43,ɔː,phones,012950
2.43,2.44,r,phones,012950
2.44,2.52,a,phones,012950
2.52,2.53,r,phones,012950
2.53,2.7,s,phones,012950
2.7,2.87,ɪː,phones,012950
2.87,2.89,ɣ,phones,012950
2.89,3.0,ʏ,phones,012950
3.0,3.03,r,phones,012950
3.03,3.12,m,phones,012950
3.12,3.19,a,phones,012950
3.19,3.27,r̥,phones,012950
3.27,3.34,k,phones,012950
3.34,3.48,iː,phones,012950
3.48,3.56,ʏ,phones,012950
3.56,3.6,h,phones,012950
3.6,3.78,p,phones,012950
3.78,3.88,ou,phones,012950
3.88,3.98,t,phones,012950
3.98,4.04,a,phones,012950
4.04,4.12,r,phones,012950
4.12,4.21,t,phones,012950
4.21,4.29,iː,phones,012950
4.29,4.39,m,phones,012950
4.39,4.53,a,phones,012950
