Begin,End,Label,Type,Speaker
0.3,0.97,ásrún,words,016197
1.12,1.32,er,words,016197
1.32,1.78,opið,words,016197
1.81,1.89,í,words,016197
1.89,2.69,háskólanum,words,016197
2.76,2.93,á,words,016197
2.93,3.38,hólum,words,016197
0.3,0.5,auː,phones,016197
0.5,0.66,s,phones,016197
0.66,0.67,r,phones,016197
0.67,0.82,u,phones,016197
0.82,0.97,n,phones,016197
1.12,1.26,ɛː,phones,016197
1.26,1.32,r,phones,016197
1.32,1.51,ɔː,phones,016197
1.51,1.63,p,phones,016197
1.63,1.77,ɪ,phones,016197
1.77,1.78,ð,phones,016197
1.81,1.89,iː,phones,016197
1.89,1.98,h,phones,016197
1.98,2.09,auː,phones,016197
2.09,2.2,s,phones,016197
2.2,2.28,k,phones,016197
2.28,2.32,ou,phones,016197
2.32,2.42,l,phones,016197
2.42,2.45,a,phones,016197
2.45,2.5,n,phones,016197
2.5,2.56,ʏ,phones,016197
2.56,2.69,m,phones,016197
2.76,2.93,auː,phones,016197
2.93,2.99,h,phones,016197
2.99,3.13,ouː,phones,016197
3.13,3.22,l,phones,016197
3.22,3.25,ʏ,phones,016197
3.25,3.38,m,phones,016197
