Begin,End,Label,Type,Speaker
0.27,0.96,leikjafræði,words,016612
1.15,1.6,leikur,words,016612
1.66,1.84,eða,words,016612
1.84,2.24,fræði,words,016612
0.27,0.35,l,phones,016612
0.35,0.45,eiː,phones,016612
0.45,0.52,c,phones,016612
0.52,0.56,a,phones,016612
0.56,0.61,f,phones,016612
0.61,0.62,r,phones,016612
0.62,0.73,aiː,phones,016612
0.73,0.8,ð,phones,016612
0.8,0.96,ɪ,phones,016612
1.15,1.23,l,phones,016612
1.23,1.39,eiː,phones,016612
1.39,1.44,k,phones,016612
1.44,1.52,ʏ,phones,016612
1.52,1.6,r,phones,016612
1.66,1.72,ɛː,phones,016612
1.72,1.8,ð,phones,016612
1.8,1.84,a,phones,016612
1.84,1.92,f,phones,016612
1.92,1.93,r,phones,016612
1.93,2.05,aiː,phones,016612
2.05,2.12,ð,phones,016612
2.12,2.24,ɪ,phones,016612
